Bin_1 Bin_2 Bin_3 Bin_4 Bin_5 Bin_6 Bin_7 Bin_8 Bin_9 Bin_10 Bin_11 Bin_12
0.0671667461451682 0.0831656741378242 0.0885389589040364 0.0888980791281465 0.0906631185067279 0.0887395205010593 0.0841708605376676 0.0838478711939301 0.0836612924913171 0.0819525176891252 0.0823178025482314 0.0768775582167661
0.056781113480978 0.076585922871227 0.0853366755239794 0.0850930707319051 0.0883618647253446 0.0858732594179565 0.0846393117567028 0.0876540612915453 0.0883958832585342 0.0867129586958003 0.0895873373603208 0.0849785408857061
0.0285335287688897 0.0394937031028657 0.0537927752702241 0.063592717465346 0.0769180926406669 0.0818854701207379 0.0896952410925839 0.100456492048951 0.109400641553208 0.113073142119554 0.120164439202422 0.122993756614551
0.0461298523314019 0.0621439515515185 0.0710707517488086 0.0750531458761383 0.0818330863593139 0.0830940636529456 0.0859635413752237 0.0940297650193811 0.0974661082403634 0.097414975522165 0.10271123051118 0.10308952781156
0.042684445003004 0.0545652403847306 0.0679316548877766 0.0729875612677872 0.0827753872985564 0.0834578171987668 0.0903531068078157 0.101087856599202 0.100310710311635 0.0998805394929835 0.101874184888007 0.102091495859736
0.055858660695736 0.0780700826994704 0.0845550102152728 0.0856390273359486 0.0888243418046742 0.0873302942845349 0.0840871695460834 0.0880422928854771 0.0880342669459379 0.0858377361606039 0.0873624626331067 0.0863586547931542
0.0795349696724282 0.0924037367925021 0.0900394368894284 0.0867278136075762 0.0843840466529108 0.0818996103441998 0.0819784758329472 0.0799953617626592 0.0768893909838141 0.0799605665108868 0.0821007369627693 0.0840858539878778
0.0440753957605292 0.060267341553545 0.0692596171827296 0.0728681671893872 0.0797044827107255 0.0818078955629128 0.0846725678384179 0.0923100574670314 0.0973937521687762 0.100420706164077 0.105968460904276 0.111251555497593
0.0495739967354797 0.0645695534333311 0.0740353696442634 0.0791464099002339 0.0840114031250602 0.0834827452780541 0.0864105383578131 0.0913841371031966 0.0948541444911846 0.0944856216272974 0.0987235535436086 0.0993225267604772
0.0277828953825982 0.0367573568469491 0.0508480784205225 0.0642983701357589 0.0785994357494226 0.0828442915036321 0.0908118885244042 0.102853479180111 0.109801920736151 0.113113409141403 0.120145527645344 0.122143346733702
0.0285149013282033 0.0371208678879495 0.0524111141831928 0.0639686691741254 0.0783741477119285 0.0825191234196028 0.0890891517156167 0.102018814612032 0.109537773063736 0.113336159097709 0.120940461466011 0.122168816339893
0.0702282179958062 0.090981369307882 0.0924779654141127 0.0902010963187306 0.0894968178982371 0.0858618806921457 0.0827056936959585 0.0827096852680999 0.0812238867479829 0.0793747968850879 0.0785419241833208 0.0761966655926358
0.0650525552338089 0.0804676079059796 0.0839039381572283 0.0830685837258287 0.0850946639191784 0.0833225540007015 0.0824115282028334 0.0857983926579426 0.0873854452738601 0.086837436940517 0.0891925324029647 0.0874647615791567
0.0828874055698231 0.0951867189842912 0.0944811514210633 0.0908204658628852 0.0895392853066083 0.088970937436278 0.0819650258737653 0.0780051467242553 0.0769714198920159 0.0753979955495817 0.0745930407041583 0.0711814066752743
0.0371946034081444 0.0496811382243711 0.0613142952590613 0.0700258128149656 0.0812589866084975 0.083183978700112 0.0880574668745426 0.0977735726979445 0.102547004000628 0.105036335172729 0.111371914046232 0.112554892192773
0.0276648610683048 0.0344113428559837 0.0500650873254731 0.0623519144273824 0.0768300747240626 0.0825717938772696 0.0896478421288535 0.101587479869668 0.109590774405447 0.115085602771408 0.123188385081479 0.12700484146467
0.0543500956458362 0.069806258742268 0.0790452540760296 0.0805943788051581 0.0865052864707665 0.0829551859475594 0.0861054162702331 0.0907216929669211 0.0934282904513623 0.0919897575619018 0.0929643566842481 0.0915340263777158
0.0427218078951495 0.0563514218140882 0.0652046101667095 0.0722090077775487 0.0807070560370836 0.0829125535491445 0.0876956911894852 0.0939669396259185 0.100044557261382 0.10206108701809 0.107409667987952 0.108715599677448
0.0583416151301826 0.0771537801423634 0.082400217247349 0.085048080014726 0.0878328913841073 0.0856267291713279 0.0881208970716703 0.0874779492032481 0.0872458726834569 0.085634467458745 0.0887081752687149 0.0864093252241085
0.0424787497840372 0.0570531266140036 0.0670949464837522 0.0711160377864167 0.0799265195164114 0.0809654683319712 0.0873117035367218 0.0942768877999985 0.0993578124391918 0.102593509453326 0.107999175436184 0.109826062817985
0.0672959831833886 0.0867212767208546 0.0892351648917738 0.0878044288301321 0.0884864003458445 0.0839936115467862 0.0835774447782244 0.0852091929246547 0.0833543609939682 0.0822419824583078 0.0815684867445616 0.0805116665815035
0.0288793191570191 0.0350727270913179 0.05032432484797 0.0647417140820106 0.0791412965588685 0.083743614585759 0.0916531011928003 0.103124914089471 0.109994461583442 0.112492218102801 0.119591383285399 0.121240925423142
0.052295677366393 0.0649886177771462 0.0716743489735318 0.0718673874316847 0.0777262258153739 0.0788793386089214 0.0833756080771707 0.0903106966729584 0.0954737904903042 0.0980767038850721 0.106761169356456 0.108570435544987
0.0406152991299218 0.0549468229025176 0.0639437256362874 0.0695130168875573 0.0781101955174082 0.0810187996878898 0.086927628337786 0.0950591469399318 0.101607612176882 0.103593829141919 0.110735832367855 0.113928091274045
0.0298682820271455 0.0374675504934974 0.0510794633637887 0.0632737422142545 0.0768904251868045 0.0820813901423834 0.0888325341870444 0.101096351708786 0.108755808174698 0.112984722277694 0.122741430572652 0.124928299651252
0.0487692192703741 0.0630332488789777 0.0708105390515743 0.0742205628398683 0.0805403694983765 0.0810723284623859 0.0848270112383084 0.0926976197774949 0.0964762006597639 0.0983838719790108 0.10358021565069 0.105588812693175
0.0303081862330651 0.0482494697984062 0.0593587683373605 0.0679484518048977 0.0788022668801281 0.0819338622080434 0.0863063566543717 0.0987049717009944 0.104404934884639 0.107727060155447 0.116549449417354 0.119706221925293
0.0428461213117588 0.0574611039741489 0.0687024061129233 0.0747679342028305 0.0849862414373632 0.083974379635442 0.0874462722651403 0.0933399105223679 0.0992881961818077 0.0993200194633558 0.102834734081312 0.10503268081155
0.0414321305345489 0.0494026584515485 0.0583318331437292 0.0661801671573017 0.0793970108044992 0.0793291053183885 0.0849718472245676 0.0957194338406333 0.102228854683808 0.105883250050352 0.115190684227923 0.1219330245627
0.060505129610239 0.0736941573637658 0.0782017132080179 0.0805269158821589 0.0862540382850535 0.0855206078947259 0.0824937648121216 0.0886549078833843 0.0909114249418953 0.0901085613262233 0.0929344139999521 0.0901943647924623
0.0535659618442112 0.0659355289896174 0.079541995819305 0.083295207879489 0.0877958299586253 0.0891452018333711 0.0896153562931197 0.0881325294207851 0.0929544261642884 0.090357682577614 0.0901383769955618 0.089521902224012
0.0418036083112616 0.0490417351591947 0.0600974135815001 0.0682078356537424 0.0800055953095664 0.0849458477948366 0.0862938245928423 0.0984437691111052 0.103395754181962 0.10580310383962 0.10944939422298 0.112512118241388
0.0421835358734822 0.0574169524695778 0.0654905724667724 0.0696735744504108 0.0763448914747416 0.0786467950482311 0.0857656700837882 0.0948303739271567 0.101326211621974 0.103488261699379 0.111585793220685 0.113247367663801
0.0472654619014522 0.0619214767175682 0.0709701243024428 0.0774673438936272 0.0832217425862364 0.0833263154001527 0.0861983560239792 0.0944548485745729 0.0976511081813917 0.0966653321539879 0.100519980182337 0.100337910082251
0.0671698308558984 0.0782447209714456 0.0828703586961528 0.0831892892073586 0.0860409864808395 0.0827043233777722 0.0842626420047198 0.0872160884628094 0.0872159455344758 0.0868475955511763 0.0887465211347024 0.0854916977226493
0.0400048803261802 0.0532155431585028 0.0648225967560847 0.0729800109903439 0.0821038147530122 0.0845066914477857 0.0896431570335796 0.0980079141376855 0.10043797067658 0.102290986434863 0.105494102364833 0.106492331920549
0.0589808792401589 0.069489246276311 0.0761577073365421 0.0781231745214311 0.0828178208497766 0.0826493480251791 0.085134009554002 0.0897772676251788 0.0911497125074345 0.0921395562958353 0.0992147571864112 0.0943665205817394
0.0256511305132321 0.0363953669304591 0.0499960864501483 0.0606231020813018 0.075273277733464 0.0805181853198723 0.0877374868110091 0.100369486249784 0.10973904852783 0.116280088977165 0.126026294380301 0.131390446025434
0.0291383926307129 0.0386067062931037 0.053887335858786 0.0653122175284927 0.0799004433423293 0.085222145475462 0.0918188702781734 0.100511115339823 0.107535160442763 0.111166446736294 0.116927873113872 0.119973292960188
0.0389083416545876 0.0564029305246287 0.0686488997242043 0.0736982461601897 0.0835790272608096 0.0846796674966639 0.0914234333280334 0.0959585228105122 0.0976799338612045 0.0995351896926286 0.104459163224255 0.105026644262283
0.0211149308845493 0.0282511320107671 0.0435864225050411 0.0604140480083421 0.0779148565433832 0.0841742738048025 0.0921099926508432 0.103794338614701 0.112911771430598 0.117816587809911 0.12602859008237 0.131883055654691
0.0307232892071428 0.0419019274021903 0.053950013698778 0.0641673464657034 0.0768377053234563 0.0812110383647685 0.0916793701998034 0.0987567307830945 0.105252854642248 0.112029769721248 0.119920822084699 0.123569132106867
0.0447823644339115 0.0664918256428795 0.0756447973381584 0.0794670582777219 0.0868955359343775 0.0851595181638693 0.0906267476409055 0.0918974157093517 0.0936528623815258 0.0935443935996187 0.096398923717275 0.0954385571604051
0.0431432581843549 0.0602542010591562 0.0704698085999617 0.0754126591172434 0.0847232739638367 0.0851532785057195 0.0899160995843935 0.0942865798917391 0.0968143599012103 0.0974655811316212 0.100917937236276 0.101442962824488
0.0429139856487646 0.0531424199585408 0.0653547382763818 0.0730249972275515 0.0822422344967689 0.0851511451056424 0.0900146354970764 0.0954456258076919 0.0989361270755789 0.100603527826508 0.105523854269243 0.107646708810252
0.0345259874701559 0.0458248933474394 0.056666247615735 0.0642739993304166 0.076211605219266 0.0801115923895135 0.0891412495338479 0.0972340090951417 0.104274562724591 0.109551518035354 0.118203137467626 0.123981197770913
0.0482933429507449 0.0614841684328825 0.0715479145094578 0.0773178574010339 0.0847438144757805 0.0843707476326933 0.0893573533989814 0.0933429672932817 0.0952626165832426 0.0956131798826809 0.0980814274367328 0.100584610002488
0.0496853300794603 0.0633888749729035 0.0721652832859111 0.0763561767710047 0.0818008209611406 0.0832209631931005 0.0863579722485323 0.0923595324808021 0.093866093428266 0.0957207842597374 0.101598357375621 0.103479810943521
0.0404043116082557 0.0524735993644207 0.0622990375880857 0.069688199983263 0.0787441271644442 0.0817190066060583 0.0876411789926145 0.09642530414585 0.101366520060121 0.103982348881362 0.111167833297845 0.114088532307679
0.0379247328687667 0.0473758257050579 0.0596526574993664 0.0682009067020206 0.078416721625598 0.0820993906263668 0.0889432564556675 0.0979689118044841 0.103609984855024 0.106274466890596 0.112894013592436 0.116639131374615
0.0445738564556021 0.0599297428358264 0.0708840341519651 0.0748676539432998 0.0836543082584218 0.0850495874771377 0.089154945597102 0.094026969939283 0.097280678918356 0.0987079360877601 0.102069344530871 0.0998009418043749
0.0457730999655497 0.0642703645061831 0.0729748869786597 0.0771941515814722 0.0829596529823032 0.0838601779543513 0.0863702223674636 0.0933239112311429 0.096422588146149 0.0971207590145012 0.099956249887236 0.099773935384988
0.0355007770746175 0.0489550004232705 0.0608573414170597 0.0694119780952981 0.0777065161481526 0.0830309301775206 0.0894765602454285 0.0988159143518869 0.10535913394269 0.106050350677653 0.112189309248666 0.112646188197756
0.0493901077246257 0.0653699809028758 0.0747445914089219 0.0793790881408745 0.0859019054762589 0.0862082172502378 0.087437027787069 0.0916377099517464 0.0936372715455237 0.093935449899489 0.0965702022506062 0.0957884476617712
0.0367846150150384 0.0504009683345316 0.0611169887715936 0.0683032541322782 0.0797413348572535 0.0831839935717929 0.0887490810734768 0.0981439233601694 0.103459290381758 0.105871697086752 0.112637581647835 0.11160727176752
0.0404675291439148 0.0558387348585673 0.0668094490741376 0.074497170161952 0.0821990207797908 0.0835773370929113 0.0886502685216795 0.0958998760828167 0.100027249953061 0.100453929424647 0.104538484698148 0.107040950208373
0.0447375192335248 0.059307429553661 0.0690586602985565 0.0756388766026506 0.0818475057576103 0.0845819947853444 0.0867793244050286 0.0924856609692614 0.0974649521361794 0.0988494830044905 0.103374932648989 0.105873660604704
0.047140373942047 0.0673317638359897 0.0767398065313739 0.0801647888686493 0.0847075092046119 0.08465015717619 0.0874753589773813 0.0920328069954316 0.0955222128980056 0.0946022931230579 0.0952605136860144 0.0943724147612473
0.0531244272132637 0.0696031404007549 0.0772677093280097 0.0789815889312313 0.0838775553570795 0.0827125007308051 0.0858142383085054 0.0913455424125759 0.0928579623941641 0.093097715276614 0.0967721793566429 0.0945454402903535
0.0300515910980136 0.042970083776476 0.0557820881784317 0.0652849303860552 0.077738827267575 0.0824117035734202 0.0888564426214298 0.0999617689006504 0.10698251916199 0.110825079132442 0.118609231061654 0.120525734841862
0.0528129385820998 0.0688994068720464 0.0767297566075607 0.0803323692315945 0.0870597363003324 0.0857871331490258 0.0884062087844403 0.0908355045303859 0.0924141123139591 0.0908654001374474 0.0929538887715938 0.0929035447195141
0.0588032757446043 0.0736311006081148 0.0797503968033875 0.0815267351875302 0.0865182340624702 0.0847399792980805 0.0864522576719067 0.0889827798587987 0.0902386814615577 0.0880721604446663 0.0908780783788083 0.0904063204800748
0.0274850499456253 0.0375133054224812 0.0525419641162117 0.0639052918909712 0.0789317580401599 0.0836561057336637 0.0896503021993662 0.102112381587867 0.108966188253729 0.113403463206627 0.121335884555158 0.12049830504814
0.0428630565147177 0.0563569023308669 0.0667868936461512 0.0723248797734312 0.0796670523108069 0.0817212024323027 0.0875839859272428 0.0951440744927989 0.099450800687374 0.101387702908863 0.108298015784167 0.108415433191277
0.048043039897273 0.0633677566841272 0.0711780393894289 0.076282023560921 0.0836582209096104 0.0849466926437774 0.0871381327534672 0.0926153789295704 0.0962641798366584 0.096077509453652 0.100007244374298 0.100421781567216
0.0298793105095777 0.0378001745891962 0.0539553673565738 0.0654552371272693 0.0814208112626097 0.0860780572902392 0.0930576795324269 0.10060912629655 0.107903045804613 0.110176610150722 0.117039616954521 0.116624963125701
0.0354834506390552 0.0482284225452344 0.0618177402413861 0.0695383022157842 0.0792604744615724 0.0823645338548837 0.0884962826830961 0.0978171266314105 0.103132408318011 0.106243502472928 0.113204721941429 0.114413033995209
0.0748375349581472 0.0903610547380595 0.0917807256123206 0.089643568417766 0.0891384898420005 0.0855887340221927 0.0821612609790501 0.0817066945733319 0.0811003917371596 0.0791178285643811 0.0807307386148624 0.0738329779407283
0.0453740287262368 0.061321071732013 0.072506323992941 0.0765695180551318 0.0823846783612263 0.082499776498643 0.0864257141307504 0.0938944438658467 0.0974702581422023 0.0987134945488058 0.101298855945664 0.101541836000539
